"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
10580.7460256668,3.16642501183544,0.166146952370109,19.057978293709,5.64128840664546e-81,2.1471417262368e-78,"gene:Zm00001eb340450"
3799.78711157194,3.21857866993157,0.169421402543472,18.9974738823551,1.78952680688572e-80,6.71098869152835e-78,"gene:Zm00001eb148400"
8695.31389710801,3.49786870031011,0.184300671197739,18.9791424935029,2.53702824559763e-80,9.37634163637465e-78,"gene:Zm00001eb367780"
708.237856437924,5.04131868812642,0.266208238620517,18.9375006357819,5.59927756497715e-80,2.03981681692118e-77,"gene:Zm00001eb018720"
2496.45026313144,3.45503547592612,0.182799530585677,18.9006802416638,1.12591533325987e-79,4.04393900189577e-77,"gene:Zm00001eb195270"
1340.92867671991,5.32240986906244,0.282168450486856,18.8625264797645,2.31870777833452e-79,8.21241209101509e-77,"gene:Zm00001eb016920"
1186.72509357521,3.7837995691756,0.200674221101806,18.8554341878124,2.65153155136382e-79,9.26256247826422e-77,"gene:Zm00001eb250120"
1262.11409079364,3.8401310151237,0.204340940783906,18.7927637036021,8.65522818804818e-79,2.98266181112725e-76,"gene:Zm00001eb041390"
826.406907529304,5.88144373786708,0.313177706386459,18.7798927507612,1.10302642745438e-78,3.75043692353522e-76,"gene:Zm00001eb415760"
811.142579591755,4.58847202535446,0.246871480205756,18.5864807936914,4.13430040136358e-77,1.38722098072596e-74,"gene:Zm00001eb116880"
632.698439049035,-5.45919887079751,0.293867696707846,-18.5770635287786,4.92740018404486e-77,1.6318653518614e-74,"gene:Zm00001eb267640"
797.934048916296,5.13878877757881,0.277308101371105,18.5309724172172,1.16168513603655e-76,3.79796572488053e-74,"gene:Zm00001eb159910"
588.738236019934,5.93926031429936,0.320954884578374,18.5049693887711,1.8828585191561e-76,6.07781963253162e-74,"gene:Zm00001eb076550"
6633.256400112,3.43644468570189,0.186638689991608,18.4122846439632,1.04710721374873e-75,3.33778513222581e-73,"gene:Zm00001eb297110"
1330.40870599928,-4.71546409475766,0.256568791327178,-18.3789465209916,1.93693795562958e-75,6.09800676623579e-73,"gene:Zm00001eb405380"
6826.52406233124,3.90670700937884,0.213091754527575,18.3334499171027,4.47594309507415e-75,1.39196371789617e-72,"gene:Zm00001eb041120"
5289.35435106378,3.20872996086322,0.176726095205836,18.1565147870549,1.14038465476935e-73,3.50372880497268e-71,"gene:Zm00001eb108620"
849.198006596353,4.45381580195159,0.245683127495734,18.1282933319421,1.9058286571092e-73,5.785778164874e-71,"gene:Zm00001eb080160"
1961.10039332254,3.53983598714202,0.195387946260489,18.1169619461722,2.34173685653709e-73,7.02548606806498e-71,"gene:Zm00001eb397100"
524.090858174607,5.5342282473463,0.305523208470125,18.1139373177519,2.47403733764369e-73,7.33609606363392e-71,"gene:Zm00001eb055430"
2494.59528759519,3.29936447600005,0.182467193037209,18.0819599462312,4.42085214874569e-73,1.29581782350763e-70,"gene:Zm00001eb036710"
3627.4552430655,3.01029991966475,0.166939643111503,18.0322652160823,1.08743985364937e-72,3.15122769408097e-70,"gene:Zm00001eb118900"
715.183971186458,-5.80490923490148,0.322528892419585,-17.9981061273411,2.01595518602514e-72,5.77627788750866e-70,"gene:Zm00001eb388100"
2070.43058072825,4.56347216098327,0.253706150601963,17.9872350361062,2.45295544966985e-72,6.8739359254979e-70,"gene:Zm00001eb033140"
1663.30088008157,4.4371292425436,0.24667431244807,17.9878042367208,2.42789261573508e-72,6.8739359254979e-70,"gene:Zm00001eb290460"
635.041361899129,7.2698772084038,0.405644849992562,17.9217786409395,7.97374530027798e-72,2.21020085763466e-69,"gene:Zm00001eb125560"
648.308455128893,4.37795087116484,0.244510234868318,17.9049800247528,1.07833826395932e-71,2.95684989991685e-69,"gene:Zm00001eb320650"
2639.40530615676,2.97468491664988,0.166472490871016,17.8689277795133,2.05914163711097e-71,5.58618839233691e-69,"gene:Zm00001eb079970"
5343.7964292536,3.19843396628271,0.180283629189091,17.741122589273,2.01861621867855e-70,5.41860338868651e-68,"gene:Zm00001eb238670"
979.576055894477,3.45143538119095,0.195735937734611,17.633120525218,1.3718231517094e-69,3.64404814497307e-67,"gene:Zm00001eb328760"
1163.52137731078,4.49807727706598,0.255986805841168,17.5715199941082,4.07116923092845e-69,1.07029779956605e-66,"gene:Zm00001eb429430"
2694.77441273229,3.43900341998699,0.196666515059852,17.4864715477385,1.81662394736457e-68,4.72711502874937e-66,"gene:Zm00001eb008810"
803.404312778818,3.73979057448874,0.214226203596315,17.4572041688045,3.03435542751804e-68,7.81607048051895e-66,"gene:Zm00001eb127770"
656.240815498777,7.1523261975825,0.409991930414186,17.4450413947343,3.75446404663201e-68,9.5742587653163e-66,"gene:Zm00001eb367810"
2998.89455987129,3.08237038031092,0.177074129330872,17.4072316038406,7.27162493907747e-68,1.83597730268727e-65,"gene:Zm00001eb115750"
6010.29013413496,-3.11845555766418,0.18025951301835,-17.2998112856698,4.71932212956977e-67,1.17987680025646e-64,"gene:Zm00001eb016180"
777.539512146006,5.40491376600263,0.312964898467263,17.2700318549238,7.90987365830073e-67,1.95834648699346e-64,"gene:Zm00001eb413010"
3793.66618619418,2.77352571208752,0.160648139186631,17.2645990556131,8.69053256222809e-67,2.13093529682095e-64,"gene:Zm00001eb300770"
2838.00377762121,4.01295021333366,0.232610189658775,17.2518246910009,1.08420513234691e-66,2.63317286475987e-64,"gene:Zm00001eb171340"
1654.47170055894,2.98978375269966,0.173693871842418,17.2129489715798,2.12338089869846e-66,5.10833361299145e-64,"gene:Zm00001eb417550"
2864.61912260646,3.57842244193451,0.208524663720441,17.1606676068397,5.23088807739621e-66,1.24666240057645e-63,"gene:Zm00001eb047830"
2353.69732751208,3.81522519950883,0.222380395418473,17.1563018958095,5.63920325693594e-66,1.33153076162151e-63,"gene:Zm00001eb258790"
5591.81744565084,-2.73737595938888,0.159696761741172,-17.1410862032724,7.32690647665389e-66,1.71416001890964e-63,"gene:Zm00001eb433420"
730.964700413392,3.73493049525546,0.217966657027654,17.1353295324505,8.08933121658464e-66,1.85843275093806e-63,"gene:Zm00001eb223680"
7000.89947066772,3.51969548614536,0.205403910814415,17.1354842864966,8.06783618372118e-66,1.85843275093806e-63,"gene:Zm00001eb260220"
2085.29631833303,4.48213788705368,0.261646631237821,17.13050103435,8.78945094522836e-66,2.00124811209168e-63,"gene:Zm00001eb178700"
655.306101080058,7.2209052709531,0.422038653511659,17.1095827618396,1.25898081292438e-65,2.8411743106535e-63,"gene:Zm00001eb229700"
1249.81603691857,3.90265234474654,0.228299849082683,17.0944149127892,1.63326976012904e-65,3.65350983798689e-63,"gene:Zm00001eb256380"
1612.7516508362,3.00012143034941,0.175750310072997,17.0703620898497,2.46665311679091e-65,5.46974966359001e-63,"gene:Zm00001eb086700"
1625.53546576517,-3.1926022959949,0.187060665596658,-17.0672026949739,2.60380305672398e-65,5.72410187495847e-63,"gene:Zm00001eb288790"
1138.9009483812,9.02854261603317,0.529883964691591,17.0387164316023,4.23933895775229e-65,9.23994724458472e-63,"gene:Zm00001eb148070"
6294.71562339759,3.06052324757659,0.179883559485638,17.0139130909345,6.47639300488591e-65,1.39961438997962e-62,"gene:Zm00001eb246600"
2969.33861247222,3.17241362731846,0.186866749532262,16.9768759571148,1.21799216921987e-64,2.61008557204e-62,"gene:Zm00001eb331000"
7681.12352069386,3.04849936566941,0.179693358189468,16.9650085923325,1.49077870558126e-64,3.16802898091897e-62,"gene:Zm00001eb362510"
2477.10886261645,3.27866503969693,0.193873030677541,16.911403449148,3.7077181259484e-64,7.81409255618266e-62,"gene:Zm00001eb336810"
3887.07438067768,3.83034065644003,0.227079044335163,16.8678737734449,7.7537504814124e-64,1.62072451661064e-61,"gene:Zm00001eb272090"
3466.82781387732,2.70694628282282,0.161299523317189,16.7821096253318,3.2990504644031e-63,6.83976308071084e-61,"gene:Zm00001eb398970"
464.04253662248,5.03247007208362,0.299957441130022,16.7772803139169,3.57853986875263e-63,7.35938267685974e-61,"gene:Zm00001eb099440"
3110.66763610826,3.10812176863864,0.1862783551762,16.6853618913409,1.67488021509892e-62,3.416889629219e-60,"gene:Zm00001eb140790"
1343.03094129211,3.676812087912,0.220785163511009,16.653347668122,2.86138295100285e-62,5.79112116139076e-60,"gene:Zm00001eb090970"
1825.00294553425,3.23323236337762,0.194790927411753,16.5984751258109,7.1483963934426e-62,1.43536422385181e-59,"gene:Zm00001eb368960"
3100.04351723417,2.74286492535923,0.165872612424275,16.5359723059249,2.0209078450247e-61,4.02618523093553e-59,"gene:Zm00001eb306800"
452.841899344857,6.53298367651508,0.395380233881256,16.5232935708089,2.49398839092691e-61,4.93017038426568e-59,"gene:Zm00001eb225200"
24048.7035637248,2.62185745164632,0.158896694517754,16.500390140925,3.64529794370988e-61,7.15067252788812e-59,"gene:Zm00001eb330600"
1069.1050238237,-3.38481069907262,0.205679461015293,-16.4567268037568,7.5050602924453e-61,1.46096597341716e-58,"gene:Zm00001eb396520"
8927.29159065528,2.59663850799872,0.157912833579885,16.4434925846932,9.3378919126373e-61,1.80398167927397e-58,"gene:Zm00001eb003490"
3886.13224543734,2.72841148898455,0.166011987419105,16.4350269604118,1.07376938386488e-60,2.05881150811566e-58,"gene:Zm00001eb113790"
620.692703627384,5.91904322954244,0.361970823629423,16.3522661030885,4.1909982840931e-60,7.97571994348195e-58,"gene:Zm00001eb270400"
2337.03429606766,2.74776927317258,0.168969644554105,16.2619107143398,1.8391199109663e-59,3.47402939626308e-57,"gene:Zm00001eb042260"
908.16258091728,4.48781725136017,0.277573402239074,16.1680377700411,8.47550797482221e-59,1.58922006519074e-56,"gene:Zm00001eb145030"
550.666062644271,-4.11487171428099,0.254581793799399,-16.1632599600714,9.15875563020029e-59,1.70479873960392e-56,"gene:Zm00001eb322740"
2540.58138685934,2.96010433073228,0.183610943615421,16.1216116667442,1.79856792054334e-58,3.32357105375186e-56,"gene:Zm00001eb138590"
519.088497870234,4.27843110170439,0.265577455982303,16.1099182379,2.17311018382958e-58,3.98679732358547e-56,"gene:Zm00001eb168570"
1104.80431008158,3.44995209627801,0.214165202734078,16.108835853048,2.21148145628923e-58,4.02821347263083e-56,"gene:Zm00001eb008070"
7804.64696406347,2.66453463058773,0.165465882899878,16.1032267431227,2.42140696053428e-58,4.37931197876488e-56,"gene:Zm00001eb208010"
3531.23257766417,2.72315835938727,0.169278720077022,16.0868321673759,3.15576466912126e-58,5.66726442445502e-56,"gene:Zm00001eb395600"
4289.25588385987,2.99847882933337,0.186563844319048,16.0721325199838,4.00082585162898e-58,7.13461958338396e-56,"gene:Zm00001eb015130"
2224.91986226607,4.26006292471848,0.265957459646236,16.017835823763,9.59314396744733e-58,1.69885252995746e-55,"gene:Zm00001eb305810"
457.735913019018,6.79925248898596,0.424537027525461,16.015687791987,9.93025614047655e-58,1.74642387474684e-55,"gene:Zm00001eb110040"
1118.11134736346,3.11525767176344,0.194974274986832,15.9777882080795,1.82507655889225e-57,3.18775872111721e-55,"gene:Zm00001eb099020"
551.530857924333,3.9397650829143,0.248297722970534,15.8671011388286,1.07073299408811e-56,1.85746680831571e-54,"gene:Zm00001eb350120"
434.994961490714,-4.21292384783807,0.26603816673018,-15.8357873970424,1.76239119253583e-56,3.03667147303083e-54,"gene:Zm00001eb362240"
645.489378689793,3.60818845343157,0.228841571472739,15.7671896334683,5.23268967264101e-56,8.95562545919586e-54,"gene:Zm00001eb189220"
742.582914445122,8.12035951811921,0.515635900190129,15.7482431210182,7.06160287786695e-56,1.2005195665899e-53,"gene:Zm00001eb171840"
502.070243305761,6.61656445672317,0.420674084777325,15.7284812546166,9.64979993467298e-56,1.62966588168275e-53,"gene:Zm00001eb170510"
490.867361890519,4.30465301907133,0.273993044064848,15.7108113228324,1.27536487663008e-55,2.13967629729893e-53,"gene:Zm00001eb260190"
1430.27919253155,3.23708503304133,0.206256464611912,15.6944658153245,1.65025954462654e-55,2.75054043447852e-53,"gene:Zm00001eb167820"
2146.93371931957,2.77103832947866,0.177179523245689,15.6397211072533,3.90434242608319e-55,6.4652361173732e-53,"gene:Zm00001eb178320"
614.088198196505,3.47394560859636,0.223392793815665,15.5508400663225,1.57032462585727e-54,2.58353859896686e-52,"gene:Zm00001eb139880"
11665.8868614064,3.32353088692444,0.215086904236739,15.452037392599,7.3095943192029e-54,1.19488438932047e-51,"gene:Zm00001eb328730"
388.145509072642,4.58105160116963,0.297739089549633,15.3861275256099,2.02812496231401e-53,3.29421749452036e-51,"gene:Zm00001eb131100"
1053.61451200102,3.19819104255852,0.207933098760959,15.3808655842482,2.1998693641997e-53,3.55056130737067e-51,"gene:Zm00001eb415960"
1921.50083965156,2.94421995158217,0.191584105568851,15.3677672938483,2.69290392821139e-53,4.31897755178104e-51,"gene:Zm00001eb245250"
462.238650282822,4.18206147765659,0.272215873644974,15.3630331018494,2.89697892538424e-53,4.61724122351397e-51,"gene:Zm00001eb223240"
1930.64178382911,-2.69611910196462,0.175817173742836,-15.3347880902021,4.47731483317014e-53,7.09167736401687e-51,"gene:Zm00001eb247330"
11158.8244359932,3.09425430288722,0.201994008891226,15.3185449403773,5.74901076717701e-53,9.04972367739388e-51,"gene:Zm00001eb386480"
1474.25492460478,-2.73898106579743,0.179035041607335,-15.2985753023961,7.8148656801978e-53,1.21936598352591e-50,"gene:Zm00001eb378280"
723.067513291594,3.26033012860905,0.213116447116485,15.2983506093597,7.84188938858279e-53,1.21936598352591e-50,"gene:Zm00001eb405590"
2424.47008708801,2.69901189662227,0.177019180702648,15.2470025333357,1.72366204858028e-52,2.66394581217247e-50,"gene:Zm00001eb021270"
704.930926602383,3.46359148877876,0.227666176501834,15.2134653552758,2.87891537680533e-52,4.42260367613932e-50,"gene:Zm00001eb191440"
843.82758603644,3.09935346098227,0.204060943984183,15.1883716720555,4.22279598278586e-52,6.4482347519175e-50,"gene:Zm00001eb312900"
9751.14130868644,2.35686228453037,0.155243790515689,15.1816847340647,4.67615144320126e-52,7.09800821149258e-50,"gene:Zm00001eb191930"
2940.89425579745,3.06110666863965,0.201697015959081,15.1767573460812,5.04093306723966e-52,7.60643989039518e-50,"gene:Zm00001eb165460"
3962.44319624559,3.10254317599998,0.204534077007504,15.1688326042909,5.68794792465068e-52,8.53225647214806e-50,"gene:Zm00001eb063890"
1034.53372180347,3.12964510032359,0.206469955838765,15.1578716991037,6.72122414435034e-52,1.00232711640397e-49,"gene:Zm00001eb148130"
2445.35220964263,3.03403651318557,0.200281082330056,15.1488921364305,7.70545539385162e-52,1.14242336045704e-49,"gene:Zm00001eb343620"
1598.07283341583,3.1469904090989,0.207748160862702,15.1481023756389,7.79859781089765e-52,1.14954938020636e-49,"gene:Zm00001eb144910"
2386.68873369578,2.484866034655,0.164494455319257,15.1060777692007,1.47671968788089e-51,2.16424303222129e-49,"gene:Zm00001eb160470"
1117.94503992389,3.59571061722913,0.238322328420087,15.0875943562075,1.95438988412531e-51,2.84793693914741e-49,"gene:Zm00001eb331360"
2335.12901467498,2.60758262031807,0.173467723200361,15.0320911130322,4.52492901178548e-51,6.55626220054213e-49,"gene:Zm00001eb117180"
4988.15013245892,2.39110998177293,0.159074683586346,15.0313672035377,4.57465479899752e-51,6.5908628265105e-49,"gene:Zm00001eb395180"
9762.73329312326,2.62615716111206,0.17493607805771,15.0120957910449,6.11835336269746e-51,8.76540051135663e-49,"gene:Zm00001eb196030"
2780.90795336788,2.6112186235894,0.174147112090902,14.9943263039951,7.99699981714181e-51,1.1392820800946e-48,"gene:Zm00001eb080920"
1048.68845134419,2.98160811415212,0.198976826523861,14.9847003102875,9.24415997483387e-51,1.30964068621244e-48,"gene:Zm00001eb367840"
757.577140096959,3.35056805351643,0.223655477024703,14.9809345073466,9.78316925635474e-51,1.37834585196852e-48,"gene:Zm00001eb269450"
4993.14946387571,2.77015857855019,0.185243216981443,14.9541701104645,1.46294049316338e-50,2.04980469869008e-48,"gene:Zm00001eb402460"
1568.16677593659,2.81565585910863,0.188427583478218,14.942907015703,1.73249421594658e-50,2.4142259563308e-48,"gene:Zm00001eb157980"
1114.35699461138,3.96442018455501,0.265400869925973,14.9374799926647,1.87949468007003e-50,2.60483662154705e-48,"gene:Zm00001eb141080"
7100.07396207456,2.48263242280826,0.166524917871204,14.908474086313,2.90311430653556e-50,4.00174691518721e-48,"gene:Zm00001eb401720"
8723.96176048984,2.48297328928594,0.167022692568197,14.8660834710955,5.47223580478017e-50,7.49906698415362e-48,"gene:Zm00001eb061820"
2234.90845371657,3.02883252329497,0.203745616541334,14.8657555176433,5.49910013739354e-50,7.49906698415362e-48,"gene:Zm00001eb172970"
5536.65966309096,2.41354650539514,0.162699927319432,14.8343428614849,8.7860085366825e-50,1.19176597709543e-47,"gene:Zm00001eb145580"
519.545400886343,5.01672172038387,0.338224065976292,14.8325392100736,9.02533287048659e-50,1.2177513943401e-47,"gene:Zm00001eb293780"
670.039365302819,3.18342991805199,0.21534753873095,14.7827550610146,1.89263204344611e-49,2.54021103894311e-47,"gene:Zm00001eb322270"
2682.05046155533,2.39301630867371,0.162242369068752,14.7496385956966,3.09316651419039e-49,4.12978216117115e-47,"gene:Zm00001eb094610"
1589.28791797258,3.18288436258234,0.215882245599881,14.7436133700478,3.38194837720294e-49,4.4918263316173e-47,"gene:Zm00001eb258590"
8308.05183583924,2.79891423404618,0.190224267600879,14.7137600756531,5.26015460435279e-49,6.91439188482477e-47,"gene:Zm00001eb157900"
3324.99145692827,2.44447514547501,0.166132365089432,14.7140212213262,5.23988924656121e-49,6.91439188482477e-47,"gene:Zm00001eb309370"
1613.86297933866,2.6364362725589,0.17944320186021,14.6923162606781,7.22028856343236e-49,9.44228608492762e-47,"gene:Zm00001eb227780"
20640.2603577071,-3.21284901329481,0.21874481136664,-14.6876581584819,7.73408050015859e-49,1.00625911650278e-46,"gene:Zm00001eb245320"
712.202847387728,4.34675111888596,0.297112331512202,14.6299922886488,1.8080763632339e-48,2.34049519486435e-46,"gene:Zm00001eb091420"
5015.66971080685,2.36591146668417,0.161808235358139,14.6216999490018,2.04236360033471e-48,2.6304199076836e-46,"gene:Zm00001eb032780"
661.211866957461,4.04878964554602,0.277829159839253,14.5729470869385,4.17484937647396e-48,5.34989115323932e-46,"gene:Zm00001eb361640"
2597.09673783135,2.81080246269733,0.192932156842192,14.5688645620461,4.43196020303022e-48,5.65097085687368e-46,"gene:Zm00001eb005430"
3880.31751304717,2.28162497176726,0.156982980162888,14.534218737597,7.35478452785096e-48,9.33106269874265e-46,"gene:Zm00001eb374110"
2499.61246743441,3.56264144014713,0.246238325386385,14.4682653870262,1.92259786894145e-47,2.4271370423701e-45,"gene:Zm00001eb196930"
