"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
1688.66195035166,3.11257493723351,0.119187060641639,26.1150406803983,2.4604034935285e-150,3.83188419878957e-147,"gene:Zm00001eb019650"
1490.6204511965,3.92509872778486,0.150917319132587,26.0082722801118,3.99237554529827e-149,5.90691923804606e-146,"gene:Zm00001eb303630"
1579.17290016438,-4.14430402401659,0.161493395464364,-25.6623746878311,3.07643412372941e-145,4.3349886740608e-142,"gene:Zm00001eb075450"
1483.23417783845,-4.6039042297965,0.182211506856721,-25.2668138759024,7.40172373126628e-141,9.95565486054094e-138,"gene:Zm00001eb011900"
932.194305179311,-4.65085702822473,0.190555450586273,-24.4068433304619,1.44675029690406e-131,1.86133861024731e-128,"gene:Zm00001eb050500"
6997.73768457881,2.68874399271121,0.110493134386725,24.3340367492937,8.55594025737116e-131,1.05491178398279e-127,"gene:Zm00001eb312170"
1518.88954472099,-3.90504065584225,0.162988645723604,-23.9589735745422,7.45012352084461e-127,8.81826420421252e-124,"gene:Zm00001eb340280"
1880.96077451099,-7.97564230578276,0.33327166230153,-23.9313545313275,1.44504068994249e-126,1.64462304061878e-123,"gene:Zm00001eb418610"
1498.07765238919,4.43797694757894,0.187548068750256,23.6631439457191,8.64406331431648e-124,9.47357324199774e-121,"gene:Zm00001eb284690"
1924.20959224156,-3.4325177001502,0.145091432682893,-23.6576180735095,9.85372668930504e-124,1.04136295165438e-120,"gene:Zm00001eb047760"
7179.89905281882,2.70694416962627,0.114801789693457,23.5792854523813,6.28813592366338e-123,6.41628379714217e-120,"gene:Zm00001eb347850"
607.650307000907,5.52994526706626,0.235451428288171,23.4865649670135,5.5956514022842e-122,5.51936402149973e-119,"gene:Zm00001eb250940"
2090.41134215097,-3.19166728703274,0.136259674368239,-23.4234178367939,2.46749294756104e-121,2.35534141326706e-118,"gene:Zm00001eb225360"
1604.12334435733,4.51050684085973,0.192690123253764,23.4080852962017,3.53558235183147e-121,3.26941929290766e-118,"gene:Zm00001eb128310"
1863.84840645028,-3.37224930282189,0.14552773031726,-23.1725547802481,8.61379405468546e-119,7.72396302643023e-116,"gene:Zm00001eb356420"
1152.2693840317,-4.68058344631895,0.202576132287703,-23.1053056125658,4.09492805790235e-118,3.56391224004084e-115,"gene:Zm00001eb170080"
5734.41525653506,1.99041578759714,0.0867531661677828,22.9434368279727,1.71345195652809e-116,1.44865019558922e-113,"gene:Zm00001eb202140"
886.253913294785,-4.48689774947132,0.196429904251845,-22.8422335517642,1.74570570463675e-115,1.43492159738628e-112,"gene:Zm00001eb283800"
4053.5575632242,-4.40123082216557,0.192792915274307,-22.8287995744215,2.3738586639428e-115,1.89850950607382e-112,"gene:Zm00001eb293780"
1467.26762524908,-7.12370267962762,0.31393467558215,-22.69167197417,5.41400997582428e-114,4.21594655775306e-111,"gene:Zm00001eb193940"
991.663684899734,-7.33779735708919,0.325435969613711,-22.5475916684904,1.41794462907138e-112,1.07585639791926e-109,"gene:Zm00001eb406490"
825.50920719231,3.47833217020553,0.154278404500514,22.5458137285439,1.47605591871315e-112,1.09194926726602e-109,"gene:Zm00001eb413010"
1410.14636320261,2.88012927315252,0.128076845734068,22.4875094061315,5.50012917512722e-112,3.96961762002901e-109,"gene:Zm00001eb012560"
3747.08257638225,-5.12723157988517,0.229915856687142,-22.3004696316446,3.6564306451145e-110,2.57612950522817e-107,"gene:Zm00001eb148420"
670.979260881327,-6.55002302418701,0.294430378109553,-22.246423980578,1.22152741656847e-109,8.40609715899482e-107,"gene:Zm00001eb192710"
3096.72278831885,3.50033570179031,0.157373866587931,22.2421662356152,1.3431307028341e-109,9.03285923353724e-107,"gene:Zm00001eb161200"
3167.124288271,3.89687573703506,0.176121804146391,22.1260266775147,1.77550255354582e-108,1.16753102359943e-105,"gene:Zm00001eb144120"
1136.65855235895,3.47582730902311,0.157407441628654,22.0817216331047,4.73694739073379e-108,3.0471958747653e-105,"gene:Zm00001eb155660"
1280.15236379224,-3.53527233956855,0.160167955927419,-22.0722823057727,5.83696396711682e-108,3.67492767555221e-105,"gene:Zm00001eb295770"
1942.68036725547,-3.50728839703654,0.159792348395162,-21.9490384380804,8.84525387319849e-107,5.45291473670451e-104,"gene:Zm00001eb015550"
1531.89918290961,-4.37970685012801,0.199698566991167,-21.9315887746042,1.29814857900708e-106,7.83949277579564e-104,"gene:Zm00001eb410380"
1395.79168875495,-3.5969900735303,0.164146920660913,-21.9132351618146,1.94279624647648e-106,1.14978567458971e-103,"gene:Zm00001eb395390"
634.311443464238,-5.93874645338668,0.271561796169118,-21.8688583488682,5.14282212872783e-106,2.98394607080756e-103,"gene:Zm00001eb419870"
7646.66883015726,2.32072639933106,0.106199128401464,21.8525936536696,7.34412709473784e-106,4.17923201654591e-103,"gene:Zm00001eb146750"
7252.89129511603,3.07090953879341,0.141829298876028,21.6521520104085,5.80075656072441e-104,3.23868278091313e-101,"gene:Zm00001eb369060"
1474.56816601468,-3.82886309732144,0.17834540214203,-21.4688074451856,3.04738099034005e-102,1.66990834972504e-99,"gene:Zm00001eb311590"
722.65342454429,-5.9393036810505,0.277329128466839,-21.4160831712298,9.46185246445194e-102,5.09064865955632e-99,"gene:Zm00001eb010530"
1467.81669625641,-3.70828478120972,0.174518953196778,-21.2486077488011,3.3958640954405e-100,1.79441097228893e-97,"gene:Zm00001eb018700"
2345.6011079149,3.42449759192595,0.161621883623846,21.188328678906,1.22364129514482e-99,6.35241571309304e-97,"gene:Zm00001eb048370"
552.652564113328,-5.16650578551457,0.244201359427444,-21.1567445718893,2.39176577433884e-99,1.22025415566311e-96,"gene:Zm00001eb034050"
6176.87285868595,2.94010530545498,0.139061917933776,21.1424187810722,3.2403804777314e-99,1.62518811383983e-96,"gene:Zm00001eb081810"
943.046407894715,-7.4839198091367,0.354606230626137,-21.1048739778829,7.17457412596978e-99,3.53838038269286e-96,"gene:Zm00001eb121900"
3103.9693680804,2.46146909338515,0.116758886086303,21.0816424847162,1.17243486863546e-98,5.68746232750689e-96,"gene:Zm00001eb335710"
2297.80298922601,-3.61983222995925,0.172291318236782,-21.0099514415721,5.31891338562977e-98,2.53858009668017e-95,"gene:Zm00001eb016250"
13683.745673572,-2.2985930670985,0.109649176503407,-20.9631585060475,1.42322596903167e-97,6.68486978565334e-95,"gene:Zm00001eb034130"
2142.15981020364,-4.68927768577699,0.223744078360417,-20.9582203030343,1.5788058604927e-97,7.2997569090374e-95,"gene:Zm00001eb227610"
2285.84538600077,-4.6189701096887,0.220807314572155,-20.9185557038208,3.62940001356995e-97,1.6522703969469e-94,"gene:Zm00001eb259960"
6626.72951449094,-2.69238035525595,0.129530478107017,-20.785689936476,5.83199075494428e-96,2.61476421862964e-93,"gene:Zm00001eb036130"
8399.30092033233,2.98087599533484,0.143950721535431,20.7076141303061,2.95746035987032e-95,1.30618223147646e-92,"gene:Zm00001eb264930"
1045.48239404242,-5.26132802310615,0.25428380703496,-20.6907710107659,4.19452390610857e-95,1.82529642508322e-92,"gene:Zm00001eb110240"
1081.25486426426,-6.54294499155352,0.316506007004964,-20.6724196278869,6.13615880633798e-95,2.63152282954127e-92,"gene:Zm00001eb124950"
1868.66508073692,2.23785564287198,0.108506256070022,20.6242084458968,1.66432148646093e-94,7.03556244369505e-92,"gene:Zm00001eb273000"
16455.1060848058,2.213009095164,0.107465852056563,20.5926724891105,3.19263800231142e-94,1.33061057924503e-91,"gene:Zm00001eb324930"
6191.71157491782,-2.50073691151959,0.121767026586348,-20.5370614822909,1.00459747359232e-93,4.12875608903753e-91,"gene:Zm00001eb100180"
783.098200558431,-7.29081913225092,0.355291763464521,-20.5206533952735,1.40807248504283e-93,5.7077086171099e-91,"gene:Zm00001eb257130"
2224.60374204687,2.77014299372636,0.135620593019737,20.4256811745634,9.88700130972553e-93,3.95359805075795e-90,"gene:Zm00001eb089390"
9140.4730095618,2.61298062572373,0.128612153660524,20.3167473007317,9.14377272567781e-92,3.60764504967376e-89,"gene:Zm00001eb228100"
23160.7226637333,2.28125770641747,0.112590213470286,20.2615985537634,2.8069978517745e-91,1.0929193872613e-88,"gene:Zm00001eb127770"
1694.98185741104,-2.97882276456433,0.1470591997757,-20.2559429747186,3.14863313824037e-91,1.21001562589183e-88,"gene:Zm00001eb186100"
8391.25815372623,-3.72202693929802,0.183764424469484,-20.2543389453278,3.25286805455696e-91,1.2340463923384e-88,"gene:Zm00001eb368000"
5722.815676556,1.74724816280468,0.086947575591748,20.0954213031618,8.09247954978563e-90,3.0311969918697e-87,"gene:Zm00001eb107250"
1809.17708175699,3.76772245374308,0.187537164212856,20.0905376252074,8.92900248774457e-90,3.30272640768562e-87,"gene:Zm00001eb253150"
1058.76051777139,-3.31664865708882,0.165265951032413,-20.0685539663178,1.38989880380323e-89,5.07759203744955e-87,"gene:Zm00001eb402440"
9007.93741805057,2.75786029419477,0.137662944311808,20.0334251746657,2.81606731077512e-89,1.01622253406276e-86,"gene:Zm00001eb022980"
1783.45219840119,3.67981287677975,0.18382665486565,20.0178416969462,3.85042948488607e-89,1.37274769743691e-86,"gene:Zm00001eb051620"
2071.63590122984,-2.36691041496277,0.118314101922442,-20.0053110872137,4.95087847080169e-89,1.74406481939872e-86,"gene:Zm00001eb265510"
1635.12084205721,2.39069740512209,0.119699298054149,19.9725265225916,9.54984628344914e-89,3.32458236910051e-86,"gene:Zm00001eb185200"
2353.04785485948,2.55534955678849,0.128233083288719,19.9273813843739,2.35569330988931e-88,8.10550241080635e-86,"gene:Zm00001eb156020"
1272.78584501581,2.5204965709476,0.126887137192794,19.8640825753514,8.3259477761157e-88,2.83187494992e-85,"gene:Zm00001eb311420"
4698.12162513252,1.74826520508004,0.0880609151706191,19.8529075208082,1.04005278275516e-87,3.49729566983045e-85,"gene:Zm00001eb072810"
5421.09684736044,2.315164885088,0.117877623453595,19.6404102598777,6.9831777188384e-86,2.32178889750727e-83,"gene:Zm00001eb214560"
20762.9632949929,2.45124779557882,0.124998348250271,19.6102414943191,1.26430200107054e-85,4.15688450151983e-83,"gene:Zm00001eb216870"
2242.47362583873,2.93230595910362,0.150221192530433,19.5199219877686,7.43516878113068e-85,2.41773713629053e-82,"gene:Zm00001eb144580"
10492.8796494685,2.36266609031629,0.121212055879407,19.4920057512009,1.28350296050653e-84,4.12827566351616e-82,"gene:Zm00001eb093890"
2643.72886236607,2.04276695058632,0.104825386321842,19.4873305242537,1.40628332599697e-84,4.47455160210497e-82,"gene:Zm00001eb297110"
4130.46535121382,4.96657513371872,0.255016655730011,19.4754931575014,1.77209659939876e-84,5.57852239072434e-82,"gene:Zm00001eb072870"
53999.6358029593,2.84885958181271,0.146511890820095,19.444562252704,3.24028342342173e-84,1.00929712402602e-81,"gene:Zm00001eb158810"
4605.92062180307,-3.37205746990365,0.17371754084103,-19.411151306761,6.21194856605244e-84,1.9147684376881e-81,"gene:Zm00001eb430440"
1747.12042931178,3.0959196533178,0.159592248849194,19.3989349460404,7.87867606449068e-84,2.40348354045715e-81,"gene:Zm00001eb391720"
1189.6134696008,-4.20522133151509,0.218478688914327,-19.2477415184604,1.47452293745389e-82,4.45230696348958e-80,"gene:Zm00001eb340140"
667.611082425455,-6.07269237297295,0.315560172144081,-19.244166118024,1.5798521729749e-82,4.7221621869192e-80,"gene:Zm00001eb400020"
2638.24283265626,3.00134654369385,0.156228786519301,19.211226116277,2.98140788744381e-82,8.82228407973498e-80,"gene:Zm00001eb172590"
5125.75024869004,-1.84289641990489,0.096230810598782,-19.1507938927017,9.53224680169053e-82,2.79275955553291e-79,"gene:Zm00001eb311680"
902.115570150147,-6.69313745594989,0.349648268173802,-19.1424870796811,1.11803696453274e-81,3.24351292328316e-79,"gene:Zm00001eb397940"
737.507320471215,-3.53024189256372,0.184512619551752,-19.1327937413709,1.34660395991237e-81,3.86867551240455e-79,"gene:Zm00001eb185100"
1585.50069916113,3.66794085769603,0.192133657836832,19.090569028832,3.02456876019882e-81,8.6057705945234e-79,"gene:Zm00001eb292840"
25347.5230523051,-3.37048268827082,0.176636327653608,-19.0814807635748,3.59916176146441e-81,1.01431233984279e-78,"gene:Zm00001eb303190"
4749.34531511734,1.67246833964835,0.0878184273733938,19.0446172821702,7.28162895864326e-81,2.03274228787936e-78,"gene:Zm00001eb121650"
776.634798591254,2.94359303660052,0.154572565822561,19.0434377597093,7.44750482228278e-81,2.05961789902962e-78,"gene:Zm00001eb347710"
5726.70955363895,2.50588048242338,0.131871839030437,19.0023927841409,1.62943764066838e-80,4.46450826157575e-78,"gene:Zm00001eb082150"
3312.20363976852,2.22541480357588,0.117142526417775,18.9974970800886,1.7887361663907e-80,4.85600843116214e-78,"gene:Zm00001eb181880"
9975.33408036499,3.32161488425685,0.175994347504946,18.8734179895379,1.88690002520874e-79,5.07593260417744e-77,"gene:Zm00001eb054050"
1851.73231376309,2.05251518423103,0.10880664039459,18.86387794704,2.26018301335298e-79,6.02532212145298e-77,"gene:Zm00001eb107190"
811.398033262306,-2.9882459392342,0.158548295435216,-18.8475437785783,3.07806026015591e-79,8.13240010341728e-77,"gene:Zm00001eb015990"
1605.00835501167,2.67872458416619,0.142274106062076,18.8279136542065,4.45988438414836e-79,1.16789768859588e-76,"gene:Zm00001eb349770"
17382.6691009837,-2.54822451472629,0.13540734744724,-18.8189530536309,5.28179232219745e-79,1.37099575970302e-76,"gene:Zm00001eb187010"
1652.45332453965,2.52914656108849,0.134729458978838,18.7720382777291,1.27883435138404e-78,3.29060759059175e-76,"gene:Zm00001eb280520"
2840.80250371845,-2.5752852761719,0.137338332734687,-18.7513946390108,1.88580208228634e-78,4.81058357042543e-76,"gene:Zm00001eb209550"
20789.9830283729,1.71440355982684,0.0914762986307032,18.7415055647148,2.27109667820066e-78,5.74393348757571e-76,"gene:Zm00001eb130870"
731.342134293741,-6.2028071912648,0.331077692591931,-18.7352012233275,2.55673322779606e-78,6.41155024946723e-76,"gene:Zm00001eb339080"
9624.65653297641,2.45302911672288,0.131204291210755,18.6962567617742,5.31043352981636e-78,1.32051292925039e-75,"gene:Zm00001eb398970"
3112.9590590817,-3.90356270031809,0.208876198870125,-18.6884035683991,6.15266743727872e-78,1.51719651780429e-75,"gene:Zm00001eb378280"
496.069598374693,-6.29581603241575,0.338515811728611,-18.5982923523322,3.31706844329308e-77,8.11201424012276e-75,"gene:Zm00001eb371530"
1012.03358532376,5.85950714807623,0.317006816488514,18.4838522180123,2.78563533515585e-76,6.756535672344e-74,"gene:Zm00001eb040580"
3665.61357299978,4.10168506651618,0.222383941296545,18.4441603229194,5.80944264391939e-76,1.39761965265218e-73,"gene:Zm00001eb335560"
6715.36360406042,-3.60144877947163,0.195485298014955,-18.4231183421073,8.57198903228776e-76,2.04559457624538e-73,"gene:Zm00001eb316410"
821.921657419836,3.47829822285033,0.188907374854762,18.4127180080955,1.03876095174662e-75,2.45903802585075e-73,"gene:Zm00001eb070510"
1486.55936844585,-6.57155819854048,0.357539579430025,-18.3799460999999,1.9015751626015e-75,4.46583417750325e-73,"gene:Zm00001eb124960"
7585.02614506692,1.71856435386531,0.0935830259489359,18.364060538105,2.54821161017942e-75,5.93733305171805e-73,"gene:Zm00001eb304560"
4845.94844545648,2.89432660941433,0.157870670256913,18.3335296208232,4.46938809490267e-75,1.03323174309582e-72,"gene:Zm00001eb100130"
1538.08809476921,-3.85993973311711,0.210606119060173,-18.3277663077504,4.96895390075401e-75,1.13981639439699e-72,"gene:Zm00001eb016290"
3396.27083219269,-2.50629404833593,0.13688015805416,-18.3101340907588,6.87003980298726e-75,1.56377959853997e-72,"gene:Zm00001eb228120"
3760.71911104282,-4.03247871825802,0.220353168023433,-18.3000714463483,8.26404456762006e-75,1.86672780763699e-72,"gene:Zm00001eb015400"
2902.7803680931,2.09795964353308,0.114929456184626,18.2543249849095,1.91158804945243e-74,4.28528802813234e-72,"gene:Zm00001eb073680"
1142.77098015844,2.47878621788509,0.135920378561968,18.2370461597485,2.62253065430415e-74,5.83483493169278e-72,"gene:Zm00001eb346980"
646.737245875914,-4.66574537232445,0.255889403861961,-18.2334450036133,2.80107712206355e-74,6.1855726208196e-72,"gene:Zm00001eb369590"
607.39134844492,-3.28398837476303,0.182278617406761,-18.0163116304239,1.45100722589113e-72,3.18050035713662e-70,"gene:Zm00001eb282870"
2444.67422433449,2.30077406407989,0.127863214695029,17.9940264255638,2.17002139112512e-72,4.72155169005761e-70,"gene:Zm00001eb360030"
13258.8612097723,2.82218993083888,0.156923866267,17.9844532127257,2.5792038623719e-72,5.57089207966765e-70,"gene:Zm00001eb145580"
854.7794596411,-3.08323161400342,0.171559767854788,-17.9717637331681,3.24240435282969e-72,6.95260776844806e-70,"gene:Zm00001eb058800"
3708.75882179597,1.90973228459493,0.106616632954161,17.9121421459257,9.48152860869451e-72,2.01847419467539e-69,"gene:Zm00001eb291070"
662.684512534841,-8.12626934934122,0.453736691262682,-17.9096588524217,9.91413352276366e-72,2.095493750515e-69,"gene:Zm00001eb351790"
1901.09398059655,-2.92525533780845,0.163399053044417,-17.9025231989152,1.12698282144796e-71,2.36514529570685e-69,"gene:Zm00001eb314620"
2083.62388977287,-2.06609208281243,0.115486804950114,-17.8902869787151,1.4038351249881e-71,2.92541444954386e-69,"gene:Zm00001eb399990"
5811.69796629399,-1.59831005349599,0.0893584382080762,-17.8865038998805,1.50244120802601e-71,3.1090026424264e-69,"gene:Zm00001eb056450"
16764.1205823423,2.36296244663991,0.132237740105611,17.8690474047178,2.05473108473536e-71,4.2223296894725e-69,"gene:Zm00001eb140540"
3052.5181473859,2.68589048725161,0.150442254869494,17.8532985269436,2.72458113793998e-71,5.56021244501945e-69,"gene:Zm00001eb107230"
612.069148788888,-5.37339816904229,0.301331014785433,-17.832210776141,3.97391925251585e-71,8.05426332884908e-69,"gene:Zm00001eb063330"
968.09549049851,-8.29557681294504,0.465812898847116,-17.8088173029913,6.03720483368563e-71,1.21528522607885e-68,"gene:Zm00001eb011930"
1160.65804345838,-4.61850106050211,0.25970837337409,-17.7834122192491,9.50170828939685e-71,1.8997638512942e-68,"gene:Zm00001eb351340"
5117.43106309716,-2.43116445581103,0.13712768624343,-17.7292020481932,2.495509462074e-70,4.95601479813636e-68,"gene:Zm00001eb314220"
2025.24201962536,1.92688244543863,0.108803127249553,17.7098075592909,3.52274778280694e-70,6.94944197606935e-68,"gene:Zm00001eb394660"
4054.75139291205,-2.3892189495805,0.134973870433829,-17.7013442816831,4.09416794277902e-70,8.02321348309761e-68,"gene:Zm00001eb037690"
2986.36798829971,2.37822035867748,0.134437585400196,17.6901448474989,4.99468698312132e-70,9.72353832352256e-68,"gene:Zm00001eb046960"
809.76411532872,-3.80336533681574,0.215700932496509,-17.6325864371369,1.38484499623261e-69,2.67836263290974e-67,"gene:Zm00001eb396940"
892.009429594443,-3.93420237743097,0.223297433418024,-17.6186636684979,1.7714007680293e-69,3.40373507316591e-67,"gene:Zm00001eb062580"
18369.8597160884,1.77028517553676,0.100543956720613,17.6070768773896,2.17385254852582e-69,4.15009488796306e-67,"gene:Zm00001eb070840"
3092.21271024918,2.98422758965525,0.16968712378475,17.5866472546306,3.11787542369318e-69,5.91416997836569e-67,"gene:Zm00001eb081380"
874.100373114243,-6.38441528441829,0.363192166281081,-17.5786150615299,3.5924442534064e-69,6.77095655430248e-67,"gene:Zm00001eb397600"
610.525214492038,3.7164480286876,0.211727484719697,17.552978696213,5.64407400059613e-69,1.05704932754203e-66,"gene:Zm00001eb144350"
5506.20427300653,-3.04255741339906,0.173392817446169,-17.54719404305,6.24920846304214e-69,1.16302092848981e-66,"gene:Zm00001eb015130"
1547.27449558461,2.49132736557391,0.142036487562492,17.5400519143209,7.08626304015551e-69,1.31056006013276e-66,"gene:Zm00001eb246640"
3806.00891120505,2.11420373802812,0.120953509816274,17.4794740660239,2.05384625147578e-68,3.77486735574035e-66,"gene:Zm00001eb178320"
979.55013958899,-3.1298681433416,0.179149645798488,-17.470691216784,2.39574590633835e-68,4.3760813033616e-66,"gene:Zm00001eb130650"
11041.6603688804,-4.18680287209679,0.240672756535755,-17.3962476366733,8.80876293380244e-68,1.59914174217269e-65,"gene:Zm00001eb237960"
3396.10256472528,2.53150922098333,0.145778426613961,17.3654585234829,1.5069125285793e-67,2.71896638007257e-65,"gene:Zm00001eb076900"
2670.63018295935,1.80723785206476,0.104335666168013,17.3213812537944,3.24474994328845e-67,5.81911488314233e-65,"gene:Zm00001eb013120"
3740.98131768954,1.87809596103492,0.108620455788977,17.2904444875798,5.55224953564469e-67,9.89738650658205e-65,"gene:Zm00001eb417810"
1209.35347469894,-3.35053311770924,0.193980563194626,-17.2725197954372,7.57610186590391e-67,1.34242173840696e-64,"gene:Zm00001eb281500"
1946.64875311732,3.00962841428036,0.175348133474155,17.1637322545207,4.96199359635489e-66,8.73990193510342e-64,"gene:Zm00001eb257340"
811.786624505786,-2.59911482606658,0.151723421331147,-17.1306104440778,8.7729370941042e-66,1.5360945653943e-63,"gene:Zm00001eb260990"
489.367267314242,-4.66889982799908,0.272654499817666,-17.1238685997163,9.8505947063629e-66,1.71464087032932e-63,"gene:Zm00001eb421990"
300.351853320136,4.28944641254556,0.251428694637701,17.0602898715538,2.93097208279918e-65,5.07195291825208e-63,"gene:Zm00001eb288740"
776.030405056669,2.88236731029895,0.169062064990618,17.0491665913279,3.54552576138066e-65,6.09974725610552e-63,"gene:Zm00001eb105670"
11560.0893817084,2.22255518641755,0.130676787400439,17.0080335661059,7.16009638955845e-65,1.22470758533771e-62,"gene:Zm00001eb121780"
6967.62450334674,-1.93937004902416,0.114392324464695,-16.9536728805849,1.8079771775003e-64,3.07470417582824e-62,"gene:Zm00001eb301680"
2707.63564634746,3.84281884189609,0.226917554197525,16.934868064685,2.48915857058326e-64,4.20895378640738e-62,"gene:Zm00001eb161790"
6155.32855762026,3.35525369248253,0.198188435065896,16.9296139371954,2.72159214942075e-64,4.54997928211918e-62,"gene:Zm00001eb314010"
744.915080924047,-3.57462993414122,0.211145973332052,-16.9296618719775,2.71937677608462e-64,4.54997928211918e-62,"gene:Zm00001eb373380"
11692.5853621943,1.43018690136357,0.0847544388905978,16.8744778454574,6.93353276387184e-64,1.15264139334681e-61,"gene:Zm00001eb425830"
915.633537026514,2.96880447253172,0.176034692816537,16.8648828536645,8.15636618108232e-64,1.34835213220339e-61,"gene:Zm00001eb194060"
1267.70036866844,-3.82201971734506,0.226727822916914,-16.85730347592,9.27239543839467e-64,1.52433029676409e-61,"gene:Zm00001eb006160"
649.834869069292,-8.23225362564681,0.489381025137233,-16.8217670951552,1.69040554232352e-63,2.76357958027045e-61,"gene:Zm00001eb201180"
4400.05243984565,1.52729513798499,0.0908768632725728,16.8062043845426,2.19802406968501e-63,3.5737214420906e-61,"gene:Zm00001eb378430"
9767.32340543597,1.7831680617892,0.106601998422512,16.7273417776062,8.28544924517216e-63,1.33975261537644e-60,"gene:Zm00001eb002180"
693.763389612655,-6.16308016435861,0.368680114784474,-16.7166058520988,9.92110445743668e-63,1.59551848913048e-60,"gene:Zm00001eb287790"
6118.58712361535,1.59417603715346,0.0953698238195476,16.7157280291285,1.00682834552654e-62,1.61043554445815e-60,"gene:Zm00001eb149270"
11315.06591546,-2.70517179040233,0.161851700545423,-16.7138916754423,1.03832468217397e-62,1.65188525108656e-60,"gene:Zm00001eb395600"
1263.22976188558,-3.39690357162094,0.203495672696642,-16.6927558046151,1.47979606108574e-62,2.34163878307958e-60,"gene:Zm00001eb075230"
4737.02266385039,2.78807516062756,0.167760999534533,16.6193284992538,5.04950292134738e-62,7.94786388008459e-60,"gene:Zm00001eb251960"
2824.48270235634,2.37649292109246,0.143594845347984,16.5499876777145,1.60135427838353e-61,2.50717854241518e-59,"gene:Zm00001eb234090"
2762.99026428608,1.74849919578475,0.105667884201414,16.5471203383985,1.67945954141323e-61,2.61562564683995e-59,"gene:Zm00001eb143060"
281.790827423878,5.62748260488546,0.340215104289927,16.5409546311318,1.8605046014061e-61,2.8824184115292e-59,"gene:Zm00001eb250950"
1073.12950557499,-5.22301875189244,0.316355627968126,-16.509959963218,3.1108962986009e-61,4.79450689436974e-59,"gene:Zm00001eb314330"
885.699144039415,-8.9620984643476,0.543965778217463,-16.4754821410195,5.504794170631e-61,8.44001887581046e-59,"gene:Zm00001eb294480"
574.289406309296,-3.56996871573037,0.216867072200251,-16.461552597685,6.92998750055868e-61,1.05703742334553e-58,"gene:Zm00001eb370650"
3327.07160336996,2.45927353224709,0.149494222791782,16.4506258925631,8.30060181559537e-61,1.2596056837194e-58,"gene:Zm00001eb107810"
1553.58253169136,2.01379453528128,0.122556397199003,16.4315742083324,1.1366938740496e-60,1.71611777688785e-58,"gene:Zm00001eb339850"
1480.45733652761,-2.12204528640369,0.129160190649977,-16.4295614285241,1.17505700881789e-60,1.76503106334671e-58,"gene:Zm00001eb350050"
5263.02470442545,2.27569446634949,0.138679106751654,16.4097860135832,1.62778163198374e-60,2.43271142788034e-58,"gene:Zm00001eb427810"
1339.21293855463,2.45460474124067,0.149844053415572,16.3810620794751,2.61143102285315e-60,3.88315856267576e-58,"gene:Zm00001eb342970"
